set_number,features,best_eps,best_min_samples,best_silhouette_score
2358,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.6,8,0.1870607909427009
2359,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.5,13,0.1734410417236389
2360,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.2999999999999998,7,0.1820009147300873
2361,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.0000000000000004,9,0.2523720027238221
2362,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0000000000000004,13,0.2273261809965485
2363,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,12,0.2314815333599278
2364,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.356491689274037
2365,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000005,3,0.3287876998483948
2366,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3287893127368901
2367,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.330978131319137
2368,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.3608892777574158
2369,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000005,3,0.3329213861876617
2370,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3329128563061702
2371,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3350624283368288
2372,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.6,3,0.410067644125298
2373,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.6,3,0.3520799676380778
2374,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.3508836047523541
2375,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.350643074432204
2376,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",1.5,3,0.3453984700117718
2377,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.3029728565280761
2378,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3021875039802899
2379,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3021041354170659
2380,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",1.5,3,0.4004649504029335
2381,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3451246305068955
2382,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3440074627303754
2383,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3442302725377741
2384,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",1.5,3,0.4027650894937714
2385,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3468537084647003
2386,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3457080681212466
2387,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3458300385818897
2388,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",1.5,3,0.3472582445440362
2389,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.7000000000000002,3,0.3043697328471994
2390,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.9000000000000004,3,0.3039109037374126
2391,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3037842007363185
2392,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",1.5,3,0.2992405779624167
2393,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.8000000000000005,3,0.266617957236304
2394,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.2662664034383825
2395,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.2662230169141785
2396,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.3426457844526172
2397,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000005,3,0.3006264224191244
2398,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3000528004738934
2399,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3002298073268809
2400,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.5,3,0.3448750482859186
2401,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000005,3,0.302466667458375
2402,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3018635522013143
2403,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3019626537682104
2404,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",1.5,3,0.301641472801752
2405,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",2.0000000000000004,3,0.2685425463468259
2406,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",2.0000000000000004,3,0.2682440439274624
2407,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.1000000000000005,3,0.2682056087047148
2408,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.5,3,0.2667065973054991
2409,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",2.2000000000000006,8,0.2401217503481076
2410,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.2000000000000006,8,0.2399246100495771
2411,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.2000000000000006,3,0.2398966356336615
2412,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.3017560486391779
2413,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.3000000000000007,13,0.268239926120415
2414,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.3000000000000007,13,0.2678558808120403
2415,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.268115786888751
2416,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.303844786530251
2417,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.3000000000000007,13,0.2700382550012443
2418,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.3000000000000007,13,0.2696439282612577
2419,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.2698635413756165
2420,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LOCATION_Freq']",1.2999999999999998,3,0.3368904203880348
2421,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'PREMISES_Freq']",1.1999999999999995,3,0.3266749549209398
2422,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Loca_Premi_Freq']",1.1,3,0.3290700650370173
2424,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,13,0.2772385369598694
2425,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999995,13,0.265756408060061
2426,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.1,3,0.2681008385555014
2427,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq']",0.5,3,0.5018199670798456
2428,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4423293203443317
2429,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4411566993666476
2430,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4440114757695217
2431,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier']",0.5,3,0.5079204933722637
2432,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4479304396877336
2433,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4467280527928205
2434,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4495107213514047
2436,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,13,0.279131189411599
2437,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.1999999999999995,3,0.2712495217046463
2438,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.1,3,0.2718871882573254
2439,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.0,3,0.2660143654068084
2440,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.2370097339259109
2441,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.5,8,0.2277691148728198
2442,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.1999999999999995,3,0.2288234887807724
2443,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7999999999999999,3,0.4398297781803992
2444,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3944918803698108
2445,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3940364671292238
2446,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3967377685295761
2447,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.6,3,0.4451402288166912
2448,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3994393775868967
2449,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3989663533634661
2450,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4016127694181584
2452,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.4,13,0.2402171830309111
2453,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.4,13,0.2323852761627189
2454,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.4,13,0.2327322603136133
2455,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.1999999999999995,3,0.2220320705100443
2456,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.4,12,0.1872905179217815
2457,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999995,5,0.1794487017711621
2458,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.6,13,0.2024024562047572
2459,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.8999999999999999,3,0.4037103037454021
2460,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3672600347662762
2461,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3670272852649796
2462,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.369516493679367
2463,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.7999999999999999,3,0.4083914683036401
2464,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3716315505401326
2465,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.371384900982133
2466,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3738299249448213
2468,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LOCATION_Freq']",1.2999999999999998,3,0.2783867766237717
2469,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'PREMISES_Freq']",1.1999999999999995,3,0.2690899420116009
2470,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'Loca_Premi_Freq']",1.1,3,0.2702359729750285
2472,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.5,13,0.2370440436444294
2473,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.5,13,0.2268407707783599
2474,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.5,13,0.2283439645342078
2475,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'HOOD_Freq']",1.5,3,0.4340940913711553
2476,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3899273660181711
2477,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3894760852677859
2478,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.392124049357884
2479,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",1.5,3,0.439724263439789
2480,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3951516135443907
2481,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3946810097842204
2482,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.1000000000000005,3,0.3972697667040029
2483,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA']",1.0,13,0.2780135765835567
2484,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.2389179224450703
2485,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.5,13,0.2315429186339426
2486,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.1999999999999995,3,0.2315951147068483
2487,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",1.1,11,0.1958041275511208
2488,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.6,17,0.232034892695313
2489,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.5,7,0.1793449330582333
2490,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.5,12,0.1798298450168847
2491,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",1.5,3,0.3885297059610009
2492,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3534405306413987
2493,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3533271144655762
2494,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.3558537016485421
2495,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.5,3,0.3935243299308971
2496,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3581126080285504
2497,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3579859010258884
2498,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.360464104064096
2499,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",1.1,12,0.2242695887835072
